DataZone,income_rate,employment_rate,crime_rate,overcrowded_rate,nocentralheating_rate,CIF,ALCOHOL,DRUG,SMR,DEPRESS,LBWT,EMERG,Attainment,no_qualifications,not_participating,University,drive_petrol,drive_GP,drive_post,drive_primary,drive_retail,drive_secondary,PT_GP,PT_post,PT_retail,broadband
S01008177,0.4279739719877775,0.465203334190754,-0.1699948875879986,0.5672234513021012,0.1256887094496087,0.1665939087125454,-0.8401177873756739,0.21828154047122936,-0.23182802427383994,0.5264609226985688,0.050485276828715536,0.18412636576920585,-0.09575613085951863,0.5710957865269876,-0.14837050127904536,0.053666176092959816,-0.6029900700050876,0.7872939629130241,0.8203197689583416,0.8416366979693073,0.17279366725893078,0.5213730780882863,0.007585360304123522,0.06942185262718668,-0.05438029837883176,-0.2407116154646031
S01008179,-1.1407642475751265,-0.993843486680247,-0.8966263602625221,-0.8580109761124478,-0.7803955691199587,-1.0561333301022668,-0.9891062651061374,-0.6116672494521233,-0.4714491083025828,-0.9415509368015226,-1.0836723375094042,-0.18042119574813736,1.1292974480867415,-1.0173219458822398,-0.9490738768966868,0.4161943306789688,0.07505614373026537,1.6591976890988982,1.6553071287800722,-0.46134284487241345,0.08517722067467186,1.4488341217088208,1.1332598297134862,1.4608291244270595,-0.22170303299746688,-0.3439653546026167
S01008180,-1.1407642475751265,-0.993843486680247,-0.717707052920554,-1.246711274498234,-0.7803955691199587,-1.15018927154956,-0.59631846018037,-0.011278763124591567,-0.3915754136263352,-1.3609828966586914,-1.0836723375094042,-0.2798432579801401,1.2358238462559807,-1.05559707196439,-0.9490738768966868,0.2953516124836325,-0.1823185058325845,1.3697638041687223,1.3859892500873103,-0.8248768633551885,-0.14716971073368906,1.3750641036478,0.9349396627601614,1.0539665019988833,-0.5378173308414452,-0.2407116154646031
S01008181,-1.0200920768395185,-0.8317271732501358,-0.4767137001742296,-0.9875777422410432,-0.327353429835175,-1.0561333301022668,-0.7588513449772393,-0.6028380070061301,-0.9307228526910066,-1.151266916730107,0.5041483225639634,-1.274063880300167,1.2358238462559807,-0.6345706850607393,-0.4152716264849258,1.0204079216556505,-1.3021754562360957,1.265456049826634,0.01063986855891925,1.046239258007438,0.30803879890885405,0.6940701020540405,0.8203012650612702,-0.11456373709833992,-0.5691658946624738,-0.3439653546026167
S01008182,0.3073018012521695,0.465203334190754,0.15863241161153463,1.4741908142022688,2.390899405873527,0.07253796726525215,-0.24416387645382,1.2777906339904028,0.6867194645030077,0.31674494276998433,-1.0836723375094042,-0.7106721943188185,1.0582798493072483,-0.003031104705263303,-0.9490738768966868,-1.0339182876650672,-1.4038062316460256,1.4118721851407992,-1.1153697556572308,0.2995439831568122,0.25072303826725895,0.09422403525778104,0.6060771837108845,-0.8923129335427367,-0.6770331678535967,-0.3439653546026167
S01008183,0.18662963051656148,0.14097070733053155,-0.35256560936551706,-0.46931067772666174,1.031772988019176,-0.3977417399712141,-0.013908956324921902,-0.23200982427441938,-0.3117017189500876,0.10702896284139983,-0.1763462460389084,-0.6112501320868157,0.5256478584610471,-0.5580204328964392,-0.4152716264849258,0.17450889428829616,-0.7905706950204134,1.057300049971317,-0.615738826871254,-0.8911151021526941,0.3409128144504157,-0.18217890696599984,0.3571525584698671,-0.3415675634108134,-0.01787407327474958,-0.3439653546026167
S01008184,0.5486461427233855,0.14097070733053155,1.3928104908275594,0.5672234513021012,0.5787308487343924,0.26064985015983866,0.36533444153443967,-0.06425421780055024,-0.15195432959759234,0.9458928825557378,1.1846428911668352,0.1509856783585383,-0.09575613085951863,-0.06044379382848839,0.38543174913271555,-0.7922328512743946,-1.0186619942012252,0.8154369213660437,-1.3736056256960587,-0.3489421688330291,0.05077440170644804,-0.32695538841546007,-0.17909649499058625,-1.4008163715754351,-0.692913671880954,-0.3439653546026167
S01008185,1.0313348256658175,1.27578490134131,0.5274252696021219,0.30808991904491045,0.5787308487343924,0.3547057916071319,-0.013908956324921902,0.1829645706872569,-0.1319859059285304,0.9458928825557378,-1.0836723375094042,0.08470430353720315,-0.4508441247569855,-0.1369940459927885,0.9192339995444765,-0.5505474148837218,-0.8945090089484583,1.26155650964124,-1.1807411663869376,0.668163424861767,0.40374249447999533,-0.05417573558526859,0.3322020505072593,-1.054417815434701,-0.41938552553607894,-0.3439653546026167
S01008186,0.4279739719877775,0.30308702076064276,0.6479219459752841,0.30808991904491045,1.031772988019176,-0.3036857985239208,0.026724264874295408,-0.5675210372221576,0.5269720751505125,-0.7318349568729381,-1.0836723375094042,0.11784499094787072,-0.7526689195698318,-0.5580204328964392,4.122047502015041,-1.0339182876650672,0.4775836838993307,1.2795650795724707,-0.39727746850405515,-0.007124871484743264,-0.6848347124264129,-1.5754016107280522,-0.175016054620049,-0.6205221493297495,-0.6567134301283373,-0.3439653546026167
S01008187,1.5140235086082496,1.7621338416316439,0.2681748446780457,0.1785231529163151,0.1256887094496087,0.6368736159490116,0.9206551312570762,0.27125699514718804,-0.15195432959759234,0.5264609226985688,2.7724635512402025,1.1120656132678977,-1.6048801049237507,1.1260851147181634,1.1861351247503569,-0.7922328512743946,0.4994172789037353,1.6635479729812526,-0.06825400117461286,0.7761833532763315,-0.0821641678990992,-1.0841629438584772,0.9762671164124447,0.3356297151301466,0.23786317943696594,-0.3439653546026167
S01008188,1.2726791671370334,1.27578490134131,0.3521573766957042,0.5672234513021012,0.1256887094496087,1.201209264632771,0.2976124062024108,0.28008623759318113,0.5070036514814505,1.3653248424129067,-0.4031777689065323,1.012643551035895,-0.23779132841850537,0.9538470473484881,-0.14837050127904536,-0.7922328512743946,-0.013499010320651657,0.7271940667000227,-0.9274916349590693,-0.696978034162834,-0.4576261563543306,-1.15601458832843,-0.46211405792449883,-1.0595539628533996,-0.43229015551933947,-0.3439653546026167
S01008189,-0.17538688169026254,0.14097070733053155,-0.002029823552681626,-0.7284442099838525,0.1256887094496087,-0.2096298570766276,-0.23061946938741423,0.46550032895903654,-0.6711333449932019,0.10702896284139983,0.27731679969633943,-0.9426570061934914,-0.2022825290287579,-0.11785648295171348,-0.9490738768966868,-0.9130755694697309,0.624048140258539,1.4433278885727374,0.012283570061969553,-1.0889853518938524,0.40171409992852863,-0.6256706777077193,0.13380685134145923,-0.4742311677815814,0.09742898051186552,-0.3439653546026167
S01008190,1.8760400208150736,0.7894359610509765,-0.1846005453302001,0.30808991904491045,-0.7803955691199587,0.26064985015983866,0.4872341051320916,0.04169669155136711,-0.431512260964459,0.10702896284139983,0.050485276828715536,0.5486739272865491,-0.6283881217057181,1.374873434252139,0.11853062392683511,-0.7922328512743946,1.4527566416081337,2.372061909881142,0.6113101392273912,-0.7648330576616856,0.8723963680916277,-0.4274904666408451,1.2302587622313823,0.5993513921072562,0.8160741243048568,-0.2407116154646031
S01008191,0.4279739719877775,-0.021145606099579675,-0.2649316629123082,0.5672234513021012,1.031772988019176,0.1665939087125454,-0.8536621944420797,1.4720339678022512,0.08766675443115055,1.3653248424129067,-0.6300092917741562,1.1120656132678977,-1.1610201125519175,0.7241962908555878,-0.14837050127904536,-1.0339182876650672,1.3316450465507428,2.237843984036341,0.47872588342290034,-0.8670297991658281,0.7738232577055422,-0.5163761986282159,0.47696170298061463,-0.13503374374048271,0.21913954615106915,3.1666617760898452
S01008192,1.1520069964014255,1.113668587911199,2.813210706256653,0.30808991904491045,0.1256887094496087,0.4487617330544251,-0.2983415047194431,0.09467214622732578,-0.03214378758322089,0.5264609226985688,-0.4031777689065323,0.08470430353720315,-0.5573705229262247,0.47540797132161244,-0.14837050127904536,0.17450889428829616,0.8332024896162509,1.7341628734151264,-0.2460349578143106,-0.8904058337498855,0.05158952850691123,-1.1182905513987669,-0.09026447559833639,-0.6473587198311747,-0.16014858726422254,-0.3439653546026167
S01008193,-0.29605905242587055,-0.1832619195296909,-0.8418551437292665,-0.7284442099838525,-0.7803955691199587,-0.3036857985239208,-0.8130289732428624,-0.673471946574075,0.06769833076208864,-0.10268701708718465,2.3188005055049548,-0.511828069854813,0.2060686639533278,-0.07958135686956343,-0.4152716264849258,0.053666176092959816,1.2307026972578037,2.2423446005183636,-0.024415807770228996,-0.3586345176231285,0.31579955590937875,-1.0421376950350063,0.1336916418399415,-0.383233391276743,0.062336937976555096,-0.3439653546026167
S01008194,0.4279739719877775,0.465203334190754,-0.002029823552681626,-0.3397439115980664,-0.327353429835175,-0.11557391562933433,-0.7588513449772393,0.27125699514718804,-0.0720806349213447,0.31674494276998433,1.411474414034459,-1.1415011306574967,-1.462844907364764,0.20748208874656202,1.7199373751621179,0.17450889428829616,0.970929864102986,1.960500841462894,-0.8455680014948262,-0.05178678482923335,0.1515841440191713,-0.8543690384149385,0.5078380609386185,-0.6460113646251687,-0.01401819343429757,-0.3439653546026167
S01008195,1.1520069964014255,0.9515522744810877,0.11481543838493019,1.215057281945078,-0.7803955691199587,0.5428176745017184,-0.44732998244990657,0.5096465411890021,0.08766675443115055,0.5264609226985688,-0.1763462460389084,-0.014717758694799542,-0.646142521400591,1.451423686416439,0.11853062392683511,-0.9130755694697309,0.7488377745087024,1.9512381840139787,-0.9354804806681178,0.08421332284481471,0.7514859091827116,-0.5349567115108721,0.6927302249829629,-0.6505274831663429,0.8046137220542651,-0.2407116154646031
S01008196,1.2726791671370334,1.27578490134131,0.16958665491818573,0.9559237496878873,-0.327353429835175,0.8249854988435981,-0.5015076107155296,0.050525933997360224,0.2274457201145839,0.5264609226985688,0.27731679969633943,0.7475180517505544,-0.9302129165185645,1.1260851147181634,0.38543174913271555,-0.6713901330790581,1.2235952510177655,2.4607117485400725,-1.4575462188472696,0.14431230424202282,0.6492132278173167,-0.6666425092557475,1.0552418380920705,-1.2674578868104203,0.8210691029114858,0.06904960194943767
S01008197,-0.7787477353683026,-0.5074945463899133,-0.5387877455785859,-0.3397439115980664,-0.7803955691199587,-0.773965505760387,-1.016195079238949,-0.7794228559259924,-0.7510070396694495,-0.9415509368015226,0.050485276828715536,-1.0420790684254941,-0.166773729639012,-0.30923211336246376,-0.9490738768966868,-0.3088619784930492,-1.1249495194353905,-0.6665855780895659,-0.022628172406890076,-0.3576058641114177,-0.4211436383326368,-0.4025764108166637,-0.7131097796558549,-0.002000681717774035,0.734881504502253,-0.3439653546026167
S01008198,0.4279739719877775,0.30308702076064276,0.6625276037174855,-0.210177145469471,-0.7803955691199587,0.07253796726525215,-0.13580861992257384,-0.2408390667204125,-0.3716069899572733,0.9458928825557378,0.9578113682992112,0.3166891154118761,-2.0842488966853314,1.2791856190467636,0.38543174913271555,-0.9130755694697309,-0.8016101444435132,-0.6102819268049721,-0.5197087158945908,-1.3852778438640547,-0.9552640064380196,-0.39054666518870207,-0.8258395128412636,-0.555164603772669,-0.3947336029854247,-0.3439653546026167
S01008199,1.1520069964014255,1.4379012147714214,0.27547767354914643,1.6037575803308641,-0.7803955691199587,1.3893211475273577,-0.24416387645382,0.5361342685269814,0.7865615828483172,0.9458928825557378,-0.4031777689065323,0.18412636576920585,-1.090002513772424,1.8915876363611646,1.1861351247503569,-1.1547610058604036,-0.5742787831932044,-0.20856217422264012,-0.3747058213950963,-0.785106736852568,-0.9192572332877662,-0.1138033899316511,-0.5374045255837498,-0.030692866736171873,-0.08208846571437346,-0.3439653546026167
S01008200,1.3933513378726414,1.4379012147714214,0.28278050242024716,0.5672234513021012,-0.7803955691199587,0.9190414402908914,0.32470122033522236,0.34189093471513293,-0.0521122112522828,0.9458928825557378,0.9578113682992112,0.08470430353720315,-0.8236865183493253,1.489698812498589,1.4530362499562375,-1.0339182876650672,-0.27766292301123263,0.14246763060772072,-0.7192557323571583,-0.3195934694433867,-1.1562309754581332,0.0033045538968891346,-0.2010133627112019,-0.4207730001591999,-0.861685515825508,-0.3439653546026167
S01008201,1.1520069964014255,1.27578490134131,-0.18094913089464973,0.9559237496878873,-0.7803955691199587,1.201209264632771,-0.013908956324921902,-0.32030224873435054,-0.5513228029788304,0.9458928825557378,0.7309798454315873,-0.2798432579801401,-0.8236865183493253,1.6045241907450392,0.38543174913271555,-0.9130755694697309,-0.749619897084991,-0.5516318583891368,-1.3070511616128955,-1.1121676624561574,-1.550705862684737,-0.26844939118779065,-0.8127354763797159,-1.0706366087221297,-1.3820884445766604,-0.3439653546026167
S01008202,0.18662963051656148,-0.021145606099579675,-0.3270057083166645,-0.8580109761124478,-0.327353429835175,0.6368736159490116,-0.7588513449772393,0.032867449105373994,0.5469404988195744,0.9458928825557378,0.050485276828715536,0.7806587391612221,0.9695078508328803,0.09265671050011184,0.652332874338596,-0.4297046966883855,-0.6672597662754144,-0.820160763496058,-0.3760006797763451,-0.6256146390584488,-0.6843870426091558,-0.8245069372124639,-0.280861791416073,-0.07308317543290625,-0.48121714309671965,-0.3439653546026167
S01008203,1.9967121915506814,1.6000175282015325,2.469977749314918,1.0854905158164827,0.5787308487343924,0.9190414402908914,1.3676205644484667,-0.19669285449044693,0.3272878384598934,1.3653248424129067,0.9578113682992112,0.3829704902332112,-1.5516169058391318,1.3174607451289138,2.520640750779759,-1.1547610058604036,-0.4945634194106379,-0.5552697727519765,-0.9960037895808918,-0.7877775329843864,-1.328083997463257,-0.601251030172003,-0.5623338993096656,-1.1395416429788325,-1.445148125107789,0.17230334108745127
S01008204,0.4279739719877775,0.6273196476208652,0.7903271089617485,-0.46931067772666174,-0.7803955691199587,1.0130973817381845,0.2569791850031935,0.5184757836349952,0.38719310946707913,1.3653248424129067,-0.1763462460389084,0.7143773643398869,-1.090002513772424,0.8581592321431131,0.11853062392683511,-0.3088619784930492,-1.1876768819932115,-1.2102859947413926,-0.9593283369695983,-0.90877861142536,-0.8092712866996964,-0.7988270217083682,-1.144802755988959,-0.7211900008766072,-0.7965935245281045,-0.3439653546026167
S01008205,0.4279739719877775,0.9515522744810877,-0.3708226815432689,0.5672234513021012,-0.327353429835175,0.8249854988435981,0.9612883524562936,0.22711078291722248,0.3272878384598934,1.1556088624843222,-0.1763462460389084,-0.21356188315880492,-0.22003692872363242,1.0878099886360133,-0.14837050127904536,-0.6713901330790581,-0.8593894999737572,-0.9082439108633187,-1.2095900647270428,-0.04881630223349371,0.025297402758911448,-1.072788993868346,-1.143672678701482,-1.119266362333661,-0.1607781295354368,-0.3439653546026167
S01008206,0.9106626549302095,0.6273196476208652,-0.4292453125120748,0.04895638678771973,-0.327353429835175,0.4487617330544251,-0.2577082835202258,1.1718397246384855,-0.11201748225946852,0.9458928825557378,-1.0836723375094042,-0.18042119574813736,-1.4095817082801452,1.6045241907450392,0.652332874338596,-0.5505474148837218,-0.7545660899116974,-0.9885737731572474,-1.2338417975646805,0.13652071122650714,-0.17318942940154228,-1.3519926313038721,-0.9738012622493059,-0.9083564815063778,-0.10578848339181779,-0.3439653546026167
S01008207,0.9106626549302095,1.113668587911199,-0.2539774196056571,0.6967902174306966,-0.7803955691199587,0.4487617330544251,-0.08163099165695076,0.6420851778788987,-0.012175363914158983,0.5264609226985688,-0.4031777689065323,0.48239255246521395,-1.6226345046186252,1.2600480560056886,1.4530362499562375,-1.0339182876650672,-0.4101696517200481,-0.47658898966349833,-0.7720614668386802,0.5466831752075865,0.1274766417390687,-0.9574401997795225,-0.478771660227078,-0.4839226928315091,0.3969985982895843,-0.3439653546026167
S01008208,-0.29605905242587055,-0.34537823295980213,-0.3489141949299667,-0.5988774438552571,-0.7803955691199587,-0.5858536228658006,-1.0568283004381662,-0.0995711875845227,-0.3915754136263352,-0.5221189769443536,-0.6300092917741562,-0.18042119574813736,0.09954226578408852,-0.1369940459927885,0.652332874338596,-0.4297046966883855,-0.01211570195710545,-0.15613110817326087,-0.24020363328417904,0.5323560732146693,-0.24782518981109702,-0.8266472858957422,-0.6697733132011168,-0.7507111238266154,0.2201204976550696,-0.3439653546026167
S01008210,0.4279739719877775,0.30308702076064276,-0.5935589621118414,-0.3397439115980664,-0.327353429835175,0.3547057916071319,-0.2983415047194431,-0.5498625523301715,-0.19189117693571614,0.7361769026271533,-1.0836723375094042,0.2172670531798734,-0.5573705229262247,0.188344525705487,-0.14837050127904536,-0.3088619784930492,-0.865520010182639,-1.2607087666934307,-0.4314936225275428,-0.5553267944997963,0.13961963795042143,0.40277295507976785,-1.0637570991268408,-0.6466783221341867,-0.1692189638730501,-0.3439653546026167
S01008211,0.4279739719877775,0.30308702076064276,-0.07505811226368901,0.1785231529163151,0.1256887094496087,0.1665939087125454,-0.9484730439069201,-0.14371739981448825,0.2673825674527077,0.7361769026271533,-0.1763462460389084,0.08470430353720315,-0.14901932994413905,0.16920696266441196,-0.6821727516908063,-0.6713901330790581,-1.2920294221593929,-1.079483264208495,-0.9980048277902261,-0.8011049307140006,0.3164021636808694,0.47185190439198293,-0.8360383600854421,-0.9706539041414473,-0.11121407917709218,-0.3439653546026167
S01008213,-0.7787477353683026,-0.8317271732501358,-0.8382037292937161,-0.9875777422410432,-0.327353429835175,-0.9620773886549735,-0.9349286368405143,-0.4439116429782541,-1.07050181837444,-0.3124029970157691,1.411474414034459,-0.47868738244414544,-0.060247331469772736,-0.6154331220196643,-0.9490738768966868,-0.3088619784930492,-0.835284868271756,-0.5789046763369798,-0.1490825167932939,0.6358147323288551,0.9613807184444075,0.805197105594857,0.480089559962347,-0.047248962711933906,1.4147497191268148,-0.3439653546026167
S01008214,0.3073018012521695,0.9515522744810877,0.045438564109473174,-0.210177145469471,-0.327353429835175,0.6368736159490116,2.1396517672335955,0.1829645706872569,-0.03214378758322089,0.7361769026271533,0.9578113682992112,0.8800808013932248,-0.3443177265877446,0.8007465430198879,0.652332874338596,-0.4297046966883855,-1.537521103664275,-0.38386854876934695,-1.0829250918962872,-0.2098180642380747,0.9433257085625889,1.0524221229778281,-0.36281221949248205,-0.9435511786886585,0.31606320803490423,-0.3439653546026167
S01008215,-0.29605905242587055,-0.1832619195296909,-0.5606962321918881,-0.08061037934087564,0.1256887094496087,-0.2096298570766276,0.5685005475305263,-0.4615701278702403,-0.25179644794290185,-0.3124029970157691,-1.0836723375094042,-0.1472805083374698,-0.27330012780825125,0.41799528219838733,-0.4152716264849258,-0.3088619784930492,-1.2338277872449241,-0.32315636313929663,-0.6482685247729176,0.33189670719605074,1.15310760698693,1.0001571497562303,0.04814847682420461,-0.4130807868525394,0.766626961543611,-0.3439653546026167
S01008217,-1.0200920768395185,-0.8317271732501358,0.19149514153148794,-0.9875777422410432,-0.327353429835175,-1.0561333301022668,0.582044954596932,-0.8412275530479442,-0.7310386160003876,-0.7318349568729381,-1.0836723375094042,-0.11413982092680224,0.3125950621225686,-0.6537082481018143,-0.9490738768966868,0.4161943306789688,-0.7493107589891661,1.9713101992938655,-0.1480116665660059,0.7262195226535221,0.023834095984429943,1.727795289121788,1.0631243231744798,-0.02818042585229506,0.024345513324018575,2.237378123847723
S01008218,-0.7787477353683026,-0.8317271732501358,0.25356918693584424,-1.1171445083696385,-0.327353429835175,-0.8680214472076803,-0.6775849025788047,-0.7617643710340062,-0.9706597000291305,-1.151266916730107,-0.6300092917741562,-0.743812881729486,-0.13126493024926453,-0.9407716937179398,-0.4152716264849258,0.17450889428829616,-0.2966927343022913,0.9733789218672203,0.3365796838904749,-0.4203099529026549,0.2910368104727164,0.42289882872594486,1.2915410886013072,1.1928528865784025,0.5885090484131977,1.6178556890196416
S01008219,0.4279739719877775,0.465203334190754,0.3229460612113012,-0.3397439115980664,-0.327353429835175,0.3547057916071319,-0.13580861992257384,0.4125248742830778,1.7450459189632888,1.1556088624843222,1.8651374597697068,0.3829704902332112,-0.4685985244518584,0.36058259307516227,-0.9490738768966868,-0.6713901330790581,-0.6841564547855361,0.2673192614725581,-1.0050153680382365,-0.3390839138087235,-0.4104806791136066,-0.16833010582767705,-0.5643764575331683,-0.923516847731939,-1.0656389323749083,-0.3439653546026167
S01008220,1.8760400208150736,1.27578490134131,-0.15538922984579714,0.5672234513021012,-0.7803955691199587,1.2952652060800645,-0.6911293096452105,-0.8412275530479442,0.8065300065173792,0.10702896284139983,0.27731679969633943,0.48239255246521395,-0.7881777189595778,1.374873434252139,0.38543174913271555,-0.9130755694697309,-0.5763454314762122,0.28883101336607303,-0.004448915057476633,-0.9801401887083776,-0.3934964279132952,0.050681943572940626,0.7199132864258322,0.34059872972457506,-0.018029634809970125,-0.3439653546026167
S01008221,2.4794008744931135,1.924250155061755,1.3964619052631098,1.3446240480736733,-0.327353429835175,0.8249854988435981,-0.14935302698897962,0.7656945721228023,-0.0920490585904066,0.7361769026271533,2.545632028372579,0.8800808013932248,-0.6638969210954656,1.1643602408003135,1.4530362499562375,-1.0339182876650672,-1.007242012432965,-0.22289681950498064,-0.2937526125184896,-0.529739753436914,-0.8079287422417134,-0.2484219596407882,-0.17799814060993266,-0.3679055067043762,-0.7703273520818418,-0.3439653546026167
S01008222,0.7899904841946015,1.27578490134131,0.18054089822483682,0.6967902174306966,-0.7803955691199587,0.4487617330544251,-0.5556852389811527,-0.0024495206785984536,0.3073194147908315,0.10702896284139983,1.1846428911668352,0.7806587391612221,-0.4508441247569855,0.877296795184188,1.1861351247503569,-1.1547610058604036,-1.3808997731925348,-0.7709890330923755,-0.008719618594359173,-0.5428675660002585,-1.2562564852251235,-0.7347910324312067,-0.5172470549710906,-0.4517969156915919,-1.0951414831458701,-0.2407116154646031
S01008223,1.0313348256658175,1.6000175282015325,-0.4292453125120748,-0.210177145469471,-0.7803955691199587,1.0130973817381845,-0.8401177873756739,0.1653060857952707,0.12760360176927435,1.1556088624843222,-1.0836723375094042,0.8800808013932248,-0.09575613085951863,0.7624714169377379,-0.6821727516908063,-0.4297046966883855,-0.7670701686954849,-0.2941521855232719,0.651815054931359,0.383245212531648,-0.8760692237138972,-0.49755801255476145,0.5957894346882812,0.6973237979587832,-0.1610372591568773,-0.3439653546026167
S01008224,-0.8994199061039105,-0.5074945463899133,-0.6556330075161977,-0.5988774438552571,0.5787308487343924,-0.5858536228658006,-0.7453069379108335,-0.4968870976542128,-0.9906281236981924,-0.3124029970157691,-1.0836723375094042,-0.37926532021214276,0.010770267309720631,-0.07958135686956343,-0.6821727516908063,-0.9130755694697309,-0.8916009854111474,-0.46963507698248613,0.4615797069221559,-0.08171250759430526,-1.0168686611771813,-0.6480718550847164,-0.07742029497069575,0.02820262024382032,-0.7346947209758101,-0.3439653546026167
S01008225,-0.17538688169026254,-0.1832619195296909,-0.1115722566191927,-0.3397439115980664,-0.7803955691199587,-0.3036857985239208,-0.6640404955123989,0.4566710865130434,-0.23182802427383994,-0.3124029970157691,-0.1763462460389084,-0.1472805083374698,-0.25554572811337833,-0.003031104705263303,-0.4152716264849258,-0.9130755694697309,-1.0940516175235169,-0.8633160768158968,0.19687557051546345,0.22197790877500576,-1.1984344638622189,-1.0823322771835027,-0.4281537348497341,0.09299239351424526,-0.6985204540461173,-0.3439653546026167
S01008226,1.8760400208150736,1.4379012147714214,0.8998695420282595,-0.08061037934087564,-0.327353429835175,1.2952652060800645,0.6362225828625551,-0.41742391564027476,0.6867194645030077,1.1556088624843222,1.1846428911668352,0.9132214888038923,0.24157746334307525,1.6619368798682643,0.9192339995444765,-0.4297046966883855,-1.0316457979384144,-1.1047775346602948,0.2723805450927797,0.3991405143555825,-1.1401567311570846,-1.4718643208747915,-1.102893597948026,-0.04017203876681586,-0.9367752523580342,-0.3439653546026167
S01008227,0.6693183134589935,0.9515522744810877,0.4799568819399671,1.0854905158164827,-0.327353429835175,0.5428176745017184,-0.420241168317095,0.500817298743009,-0.03214378758322089,0.7361769026271533,-0.6300092917741562,-0.2467025705694725,-0.5041073238416058,1.3365983081699888,-0.14837050127904536,-1.0339182876650672,-0.47151443419345807,0.04433083598952683,-0.14620240774397575,0.9272286161697344,-0.1505187112575153,-1.089414981284491,-0.20803520802610906,-0.08820452883684896,-0.49158537137954117,-0.3439653546026167
S01008228,-0.7787477353683026,-0.5074945463899133,0.15132958274043387,-0.7284442099838525,-0.7803955691199587,-0.3977417399712141,1.4488870068469013,-0.8412275530479442,-0.9506912763600686,-0.5221189769443536,0.050485276828715536,0.2172670531798734,0.5434022581559217,-0.11785648295171348,-0.4152716264849258,0.4161943306789688,-1.149604733876229,0.5987157165418019,-0.5364905521065141,1.1223343889555912,-0.08838829079765162,-0.2986997981504465,-0.12747936614135139,-0.5997400309032991,-0.763069535652647,0.17230334108745127
S01008229,0.7899904841946015,0.9515522744810877,0.10751260951382945,0.4376566851735058,-0.327353429835175,0.5428176745017184,-0.16289743405538537,0.006379721767394659,-0.49141753197164473,0.7361769026271533,-0.4031777689065323,-0.2467025705694725,-0.8947041171288186,1.1260851147181634,-0.9490738768966868,-0.6713901330790581,-0.23430107934417738,-0.3270672705725792,0.4619881099842895,0.24816972994727426,-0.3480141238095136,-1.2854730217546617,-0.6910100549473368,0.4258327744500707,-0.4276887598661713,-0.3439653546026167
S01008230,-0.5374033938970866,-0.6696108598200246,-0.9148834324402739,-0.8580109761124478,-0.327353429835175,-0.6799095643130938,-0.9755618580397316,-0.41742391564027476,-0.3117017189500876,-0.3124029970157691,-1.0836723375094042,-1.2409231928894995,0.7209462551046543,-0.443195054649989,0.38543174913271555,0.053666176092959816,0.047759102604346494,0.17765200587596186,0.5760249370680285,-0.2700686377571397,0.06249707726962427,-0.8811144007529544,-0.3623966375926599,0.6656028682475398,-0.170755333773497,-0.2407116154646031
S01008231,-0.8994199061039105,-0.993843486680247,-0.7797810983249103,-1.3762780406268293,-0.7803955691199587,-1.0561333301022668,-0.8130289732428624,-0.5675210372221576,-0.8308807343456971,-1.3609828966586914,-1.0836723375094042,-1.1083604432468293,0.5256478584610471,-0.46233261769106404,0.11853062392683511,-0.3088619784930492,0.28794551501832666,0.6937161088323486,1.1133509983069148,-0.7806122936592526,0.06681062559645996,-0.5237250369911373,0.7829787546831243,1.3326535610155623,0.3252567457016251,-0.3439653546026167
S01008232,-0.05471471095465454,-0.021145606099579675,-0.4219424836409741,-0.7284442099838525,-0.7803955691199587,-0.11557391562933433,0.1215351143391358,-0.7176181588040406,-0.5113859556407067,-0.5221189769443536,0.050485276828715536,-0.47868738244414544,0.4546302596815538,-0.7685336263482645,-0.6821727516908063,-0.5505474148837218,-0.07188816319038598,0.4503811809345244,1.2663140942724482,-0.8990611420377072,-0.2724094591618011,-0.34444946618183153,0.653215572706634,0.7981427093183261,-0.11695110085562757,-0.3439653546026167
S01008233,-0.6580755646326946,-0.8317271732501358,-0.3927311681565711,-0.08061037934087564,-0.327353429835175,-0.9620773886549735,-0.5827740531139642,-0.6911304314660612,-0.5113859556407067,-1.151266916730107,-0.6300092917741562,-1.3403452551215023,0.24157746334307525,-0.6537082481018143,-0.9490738768966868,-0.9130755694697309,0.51892338908059,0.9284635776988382,1.3787069716560012,-0.842897647396971,0.2951852264047315,-0.324994698253408,0.7527365296015177,1.3908274947519057,0.5073520723091476,0.5853182976395056
S01008234,0.18662963051656148,0.30308702076064276,-0.5972103765473918,-0.3397439115980664,-0.327353429835175,0.1665939087125454,-0.8536621944420797,0.5449635109729746,0.34725626212895533,0.31674494276998433,0.27731679969633943,0.4161111776438788,-0.5928793223159722,1.1260851147181634,0.9192339995444765,-0.5505474148837218,0.9479098207110183,1.2734571725625567,1.7259046873398618,-1.640552343894353,0.6984607637341909,-0.08588082844449749,0.10855880153659009,1.1052573521418447,0.2542076891495851,-0.3439653546026167
S01008235,0.3073018012521695,0.14097070733053155,-0.6154674487251437,0.30808991904491045,-0.7803955691199587,0.4487617330544251,-0.054542177524139215,0.14764760090328446,0.34725626212895533,1.5750408223414911,-1.0836723375094042,0.5818146146972166,-0.397580925672365,0.5136830974037625,0.9192339995444765,-0.7922328512743946,0.8713785397148809,-0.8350448405707392,-0.4439790082310865,-0.3032973803515472,0.8948404459019914,0.8695023391623463,0.0874723881255347,-0.20779515098289353,0.9345741601729913,1.3080944716056007
