DataZone,income_rate,employment_rate,crime_rate,overcrowded_rate,nocentralheating_rate,CIF,ALCOHOL,DRUG,SMR,DEPRESS,LBWT,EMERG,Attainment,no_qualifications,not_participating,University,drive_petrol,drive_GP,drive_post,drive_primary,drive_retail,drive_secondary,PT_GP,PT_post,PT_retail,broadband
S01009956,-0.38401234723696814,-0.5308226596412868,-0.7299025707246023,-0.5499300060288889,-0.013141520268103422,-0.7393662362956607,-0.5972104758996566,-0.8441133791246193,-0.15085063309079988,-0.587029983040803,1.8406060458061553,-0.6085314478333297,0.7497712958491142,-0.8596847840276577,-0.9627190324210362,-0.1149898616294546,0.4025043607850904,-0.1961382587901795,0.6602360119431531,-1.6516770229357114,-0.28650927118059083,-1.2762905267685056,-0.18286509848317847,0.016731944939533432,-0.482727561331758,-0.29735152367553236
S01009957,-1.458391975499209,-1.3023524919122742,-0.3726187742440785,-1.821528956846519,-0.7753496958181052,-1.586094167948116,-1.0951478599358555,-0.9569998745337792,-1.193472685039129,-1.37093801872077,0.928168860705668,-1.5538757649852688,1.795078973836838,-1.7750308648817898,-1.2455609262855534,2.439253022224815,0.003702491411486164,0.7434036123242446,0.449131027615083,0.35878595301672067,0.31100400166599995,-1.0676145331487648,0.619150099580256,0.8691576512393611,0.5856414463202108,-0.29735152367553236
S01009958,-1.458391975499209,-1.412571039379558,-0.9936120395554651,-1.821528956846519,-0.3942456080431043,-1.5155335069770781,-0.7935801484773125,-0.9569998745337792,-0.6870562598070834,-1.2141564115847767,-0.44048691694506287,-1.4357077253412764,1.0788496389193234,-1.6482906383019869,-0.9627190324210362,0.5661415740650173,0.7488083560794252,0.7148394526677406,-0.03144397354927846,0.45100297398391787,0.36787030269212545,-1.8815691372929388,0.9816186462603521,0.6390808742477307,0.7217419688144896,2.201119226563951
S01009959,-1.458391975499209,-1.412571039379558,-0.9794341111236983,-1.9371288614663034,-0.7753496958181052,-1.4449728460060403,-0.9899498210549683,-0.9569998745337792,-0.8211076664861544,-1.0573748044487832,0.928168860705668,-1.1993716460532917,1.2724251348429751,-1.5497149065176958,-0.9627190324210362,2.609535881148433,-0.027311753827656306,-0.20181586333873175,1.3737410004824517,-0.07981914878733218,-0.6198186122244106,-0.18452868901476868,0.6093472846160793,1.8039212398453257,-0.3073995441994123,-0.29735152367553236
S01009960,-1.1278136283415965,-1.1921339444449903,-1.0191323107326453,-1.5903291476069497,-1.1564537835931061,-1.0921695411508503,-0.870725376989963,-0.8441133791246193,-0.9253698716809873,-0.587029983040803,-1.35292410204555,-1.0103027826229038,1.8531516226139344,-1.3103167007558458,-1.2455609262855534,0.9067072919122533,0.3528944099928027,-0.24579732302682505,1.0950181367228478,1.207895627799616,-1.4728850289671211,0.5809119780485329,-0.36824885377215716,0.30911289886670756,-1.267186135023722,-0.29735152367553236
S01009961,-1.0451690415521933,-0.9716968495104226,0.04137673596351254,-1.3591293383673806,-0.7753496958181052,-0.8099268972666986,-0.7725405407011351,-0.8203478011437434,-0.32958584199622776,-0.587029983040803,-0.6685962132201847,-1.1757380381244933,0.1884023576705217,-0.8596847840276577,-1.2455609262855534,0.5661415740650173,0.7795956852222866,-0.6582726841640245,0.42656786297159766,-1.2855876968216045,-0.6464894256232774,-1.0571231050906917,-0.713214251733201,0.038113179288921176,-0.92707916488829345,-0.29735152367553236
S01009962,-0.7972352811839839,-0.6410412071085708,-0.8886953691603906,0.1436694216898184,1.1301707430568992,-0.9510482192087745,-0.19044472556022662,-0.44603994794494983,-0.5232156516437746,-0.587029983040803,0.015731675605180743,-1.0339363905517023,1.6015034779131863,-0.9864250106074606,-0.679877138556519,0.9067072919122533,0.6122774233821309,-1.043810905420759,0.10704588059783882,0.5363055837963069,-1.8959088658740204,-0.12906162918667113,-1.3343612255247848,-0.6530867065992733,-1.9639720293520804,-0.29735152367553236
S01009963,-1.458391975499209,-1.1921339444449903,-0.9624205970055781,-1.9371288614663034,-1.1564537835931061,-1.2332908630929262,-1.0600818469755597,-0.9569998745337792,-1.0743158791021772,-0.7438115901767964,-0.44048691694506287,-1.317539685697284,1.7370063250597418,-1.3666456903468693,-0.9627190324210362,2.098687304377579,0.7670208244651743,-0.3381516628568153,-0.11980119482225932,1.1376341903388967,-1.340445300807581,-0.4194757324636071,-0.3055816582171017,0.3665226021823655,-1.1581469940800337,-0.29735152367553236
S01009964,-1.2104582151309995,-1.0819153969777064,-0.766765184647196,-0.7811298152684579,-0.3942456080431043,-1.2332908630929262,-0.9057913899502587,-0.7846994341724297,-0.32958584199622776,-1.0573748044487832,-0.8967055094953065,-1.2230052539820901,1.2530675852506103,-1.4370569273356488,-0.9627190324210362,0.7364244329886354,1.61637321935654,-0.5950204560999477,-1.0805264316442802,0.9311497379592808,-0.6568826410271716,-0.8864959927260989,-0.502632629751608,-1.0996429593510848,-0.816840830768825,-0.29735152367553236
S01009965,-1.2931028019204027,-0.9716968495104226,-0.6958755424883619,-1.012329624508027,-0.7753496958181052,-1.0921695411508503,-0.7795537432931942,-0.6836957277537077,-0.29979664051198973,-0.9005931973127899,1.3843874532559115,-0.9157683509077099,1.698291225875012,-1.05683624759624,-0.9627190324210362,1.7581215865303432,1.0318328430076031,-0.80992965826113394,-0.6042842419637411,1.1566927573349366,0.013224921482312484,-0.5629462662709551,-0.46995533209906254,0.0544545890547268,1.4003493532258506,-0.29735152367553236
S01009966,-1.5410365622886122,-1.1921339444449903,-0.9255579830829844,-0.7811298152684579,-1.1564537835931061,-1.3038515240639643,-1.0881346573437962,-0.9569998745337792,-0.6274778568386075,-0.9005931973127899,-0.44048691694506287,-1.1993716460532917,1.5627883787284549,-0.8878492788231694,-0.9627190324210362,0.22557585621778137,0.857742158828256,-0.7250252024225642,-0.6166847723754131,-0.10493976722356016,0.0808178707394998,-1.4483567496438547,0.04190318738616642,0.4350637596631202,1.1570219320270456,-0.29735152367553236
S01009967,-1.2931028019204027,-1.1921339444449903,-0.5229048156208068,-1.3591293383673806,-0.7753496958181052,-1.3744121850350022,-1.1091742651199736,-0.8262891956389624,-1.163683483554891,-1.0573748044487832,-1.35292410204555,-1.5775093729140675,2.2015875152765085,-1.6905373804952546,-1.2455609262855534,1.4175558686831073,1.2952782474755555,0.16448068400919516,-0.2932998925836209,-0.6343584319452665,0.12777079838472516,-0.8330946567279386,0.7497405913207382,0.7066967623049495,-0.08960246908171467,-0.08914562782224209
S01009968,-1.0451690415521933,-0.7512597545758547,-0.7015467138610687,-0.6655299106486734,-1.1564537835931061,-0.7393662362956607,-1.0811214547517372,-0.9569998745337792,-0.18063983457503785,-0.9005931973127899,0.24384097188030254,-0.6321650557621282,0.8272014942185753,-0.6484510730613194,-0.679877138556519,0.22557585621778137,0.5572228050712354,-0.8511116431637058,-1.005753523379317,-0.0538126494315889,-0.1574492501989084,-1.641721025309854,-0.6938892438764449,-0.6127168351129014,0.3035737778203418,-0.29735152367553236
S01009969,-1.458391975499209,-1.412571039379558,-0.8716818550422705,-1.5903291476069497,-1.1564537835931061,-1.5155335069770781,-1.0530686443835007,-0.9569998745337792,-0.7764238642597974,-1.37093801872077,0.24384097188030254,-1.0812036064092994,-0.0051731382531301755,-1.282152205960334,-1.2455609262855534,0.9067072919122533,-1.5180094758385911,2.4393761193016914,2.8581603382671616,-0.43022998108025357,1.2537978965745304,0.44921229225989184,2.2268352982544504,2.462580735672956,2.83195798117723,0.11906026803104819
S01009970,1.1862348017616915,1.012237004900688,-0.2960579607125377,0.02806951707003384,-0.7753496958181052,0.9540896270092502,0.09008337812213887,0.6174696666992414,-0.2551128382856328,0.6672228740471442,0.928168860705668,0.053209574173027734,-0.8375477707248373,0.604868945338954,0.45149043690154966,-0.45555557947669056,0.6643835751835659,-1.0601086869316974,-1.0788088062412946,1.0842071760133538,-0.2875559189837963,-0.7749365601756147,-0.36451125058955136,0.14415959645524756,1.4978095938341822,-0.29735152367553236
S01009971,0.6903672810252727,0.9020184574334039,-0.009663806390848005,-0.5499300060288889,-1.1564537835931061,1.0246502879802881,-0.19745792815228577,0.2966343639574184,-0.1210614316065619,0.6672228740471442,0.7000595644305462,0.1004767900306247,-0.431039229285167,0.8020204089075362,0.1686485430370325,-0.7961212973239266,0.29981118724337735,1.0478607936509337,1.2799063679213112,0.8907159752605119,0.5066957491213028,-0.5704120284867205,1.2931847840359212,1.5311424156982165,1.7012327404133696,-0.29735152367553236
S01009972,-0.21872317365816188,-0.42060411217400295,0.529097474016291,-1.012329624508027,-0.7753496958181052,-0.3865629314404709,0.04800416256978405,0.11245113460563107,-0.7764238642597974,-0.587029983040803,0.24384097188030254,0.12411039795942318,1.1562798372887846,-0.465381856890493,-1.2455609262855534,-0.1149898616294546,-0.7444072208331267,1.3549202998061214,1.6365355106520476,0.3300550104443934,0.7325521368208894,-0.22566750401226562,0.9073796368488852,0.8324056891676688,1.504917462993471,-0.08914562782224209
S01009973,-0.6319461076051776,-0.6410412071085708,-0.8319836554333234,-1.3591293383673806,-1.1564537835931061,-0.5982449143535847,-0.8146197562534899,-0.4876297094114825,-0.2551128382856328,-0.27346676876881626,-1.35292410204555,-0.6557986636909267,0.943346791772766,0.22464826559954518,-0.9627190324210362,-0.6258384384003085,-0.2887243072027941,0.5028975527853748,1.2896638888684389,-0.32333283904723314,0.43541870268850563,-1.3312414864748994,0.8174783276984245,1.3594244104636592,0.8250926019153646,-0.29735152367553236
S01009974,1.2688793885510947,0.9020184574334039,-0.18263453325840318,-0.20313029216953524,-0.7753496958181052,1.165771609922364,0.503862331053628,0.6947077951370878,0.05767377729886597,0.35365965977515734,1.1562781569807898,0.07684318210182621,-0.08260333662259127,1.2385700782379685,-0.39703524469200185,-0.7961212973239266,0.25084685857007405,-0.3834924015668731,-0.14023645960061928,-0.9273366975965691,-0.498453334910383,-1.7657259506392278,-0.17716624940857414,0.4200357563702974,0.4119853937269995,-0.29735152367553236
S01009975,2.095325256445126,2.114422479573527,0.9289150557921153,0.1436694216898184,-0.3942456080431043,2.0124995415748193,0.4126906973568592,1.324495611630296,0.8619822173732914,1.4511309097271112,0.7000595644305462,1.7311957371177198,-1.8054252503431,1.2667345730334802,2.43138369395317,-0.7961212973239266,0.3709665906117142,0.5302903993310785,1.0694525435166138,-0.4013630942891669,0.336657140454778,-1.915197491388305,0.6225600435969236,0.9007161223767612,0.49818632990818323,-0.29735152367553236
S01009976,1.9300360828663197,1.8939853846389592,-0.914215640337571,0.37486923092938745,-0.7753496958181052,2.0124995415748193,0.2794398481077356,-0.22620835162184885,1.7258690604161926,1.4511309097271112,0.928168860705668,1.0458211071825638,-0.16003353499205236,1.2385700782379685,1.5828580123596183,-1.1366870151711626,0.9184801341865471,0.6143710308327106,0.5296582512643467,0.1558527425759168,0.06712826462019925,-2.0675931369396894,0.584589417910135,0.7265227122839646,0.12401486382433007,-0.29735152367553236
S01009977,2.012680669655723,2.4450781219753788,0.40433170381674305,0.8372688494085256,-0.3942456080431043,1.5891355757485917,1.8293576209528049,2.566247061131056,0.2810927884306508,1.9214757311350914,-0.44048691694506287,1.1639891468265562,-1.3602016097186984,1.323063562624504,0.1686485430370325,-0.45555557947669056,0.9510957959187469,0.024607350389801334,0.3254875780459979,0.3279112986030401,-0.060727648156651576,-1.7463713869138733,0.22477508179649405,0.9117035156138953,0.2976551342322221,-0.29735152367553236
S01009978,1.3515239753404977,1.012237004900688,-0.21666156149464352,0.1436694216898184,-0.7753496958181052,1.6596962367196297,-0.2184975359284632,0.5045831712900815,1.219452635184147,0.8240044811831375,-0.21237762066994106,0.7385842041081836,-1.3214865105339688,1.1681588412491892,1.5828580123596183,-1.1366870151711626,1.7130322161800418,1.5646654356960232,-0.40783687513510725,0.22426594450869014,0.743139341732374,-1.0219687471136032,0.7316503615361679,-1.199784229746314,0.5071534151553195,-0.29735152367553236
S01009979,1.2688793885510947,1.8939853846389592,-0.001157049331787915,0.02806951707003384,-0.7753496958181052,0.3190436782699086,0.49684912846156887,0.33228273092873206,-0.8806860694546303,1.4511309097271112,2.5249339346315205,-0.4903634081893373,-1.1859836633874115,1.3371458100222597,0.45149043690154966,0.05529299729416338,0.7087890937161407,0.7066359088403658,0.13391498487707204,-0.4377457366894438,0.0720718024049345,-2.136268433472593,0.17402533615950982,-0.5894620438044608,-0.019071908063661453,-0.29735152367553236
S01009980,1.8473914960769167,1.6735482897043912,1.4705119218856078,0.2592693263096029,-0.7753496958181052,2.0830602025458576,4.529440618895573,0.22533763001479104,2.2620746871324764,2.8621653739510515,1.6124967495310334,1.4003252261145411,-0.70204492357828,1.182241088646945,-0.39703524469200185,-0.6258384384003085,-0.16419121038554146,0.24220333764727445,-0.49249726002519645,-0.7364422633327741,-0.9966511606460278,-0.7524107236815751,0.0828499310385331,-0.05262976532547141,-0.7238939675961809,-0.29735152367553236
S01009981,1.1862348017616915,1.1224555523679718,-0.24785300404453053,0.37486923092938745,-0.7753496958181052,1.4480142538065157,0.46879631809333233,0.45705201532832995,1.6811852581898357,0.8240044811831375,-0.6685962132201847,1.0221874992537654,0.5174807007407309,1.2808168204312362,0.7343323307660669,-0.45555557947669056,0.06733762615871146,1.0779738612742167,0.5023099885699763,-0.5063852022186591,-0.38048451192977334,-0.45627717208594853,1.1330174747413597,1.0230788446451689,0.25979229425412936,-0.29735152367553236
S01009982,0.44243352065706326,0.5713628150315522,0.09241727831787308,-0.3187301967893198,-0.7753496958181052,0.6012863221540604,3.6948695104405354,1.443323501534675,2.694018108653927,0.19687805263916394,-0.44048691694506287,1.1167219309689593,-0.70204492357828,0.5203754609524187,-0.11419335082748466,-0.7961212973239266,-0.47802619964863124,1.2385618491285566,-0.007774199462733828,-0.5347688678181405,-0.12420120223460004,0.24235070186777394,1.1101414154609868,0.06659970750880359,0.9540413637602696,-0.29735152367553236
S01009983,1.5994577357087072,1.1224555523679718,0.26538800518542827,0.9528687540283102,-0.7753496958181052,1.5185749147775538,0.9877733099057086,0.39169667588092155,1.6960798589319548,-0.11668516163282283,0.24384097188030254,0.1004767900306247,-0.9730506178713929,1.4779682839998185,0.1686485430370325,-0.45555557947669056,1.0430175173060972,1.9836815311741862,-0.5540861747543969,0.7839474644546744,0.9036868545312395,-0.5321320730397515,0.9815322906216694,-0.8864228651380545,1.2702104253605235,-0.29735152367553236
S01009984,0.5250781074464664,-0.08994846977215126,0.08107493557245962,0.1436694216898184,-1.1564537835931061,0.24848301729887065,-0.5761708681234792,-0.5292194708780151,-0.6274778568386075,-0.43024837590480963,0.015731675605180743,-0.5612642319757327,-0.08260333662259127,0.5203754609524187,-0.39703524469200185,-0.28527272055307257,0.6075437643711373,2.063925558412297,-0.17640894216319497,0.560146138364594,0.7314162190260429,-0.1609098539020173,1.0177475263025852,-0.549928142290159,1.1990549873211687,-0.29735152367553236
S01009985,1.7647469092875134,1.3428926473025395,0.6056582875478318,0.02806951707003384,-1.1564537835931061,1.5185749147775538,1.212195792851601,1.1640779602593845,0.2513035869464128,0.040096445503170555,0.7000595644305462,0.6204161644641912,-0.6826873739859152,1.1118298516581657,-0.9627190324210362,-0.7961212973239266,1.4652210031896054,1.7811274265551638,-0.1547636095199764,0.4450934840085254,0.8224174109959844,-0.7719935470918952,0.899189340871185,-0.6881797471606447,0.8872551545674463,-0.29735152367553236
S01009986,1.7647469092875134,1.5633297422371073,0.3249353045988489,0.02806951707003384,-1.1564537835931061,1.165771609922364,0.38463788698862267,1.336378400620734,-0.07637762938020493,0.9807860883191309,2.5249339346315205,0.2186448296746171,-0.2955363821386097,0.9146783880895833,0.1686485430370325,-0.9664041562475445,-0.2926135683067802,-0.2851861342313656,-1.0039736699548647,-0.7530567946707866,-1.4892939198395596,-0.8550700859842696,-0.22498335303380626,-0.6973930682886679,-1.4477350168329641,-0.29735152367553236
S01009987,0.6903672810252727,0.4611442675642683,-0.3584408458123117,0.2592693263096029,-1.1564537835931061,0.6718469831250984,0.27242664551567647,-0.6183403883062992,0.2959873891727698,0.9807860883191309,-0.21237762066994106,0.6676833803217882,0.2271174568552514,0.5485399557479305,-0.11419335082748466,-0.45555557947669056,0.6038172515132184,-0.6446334372526156,-0.5051479925159786,-0.3617668778092614,-1.2422504312886757,-1.0518775289407014,-0.07607464777754225,0.3115364757488803,-0.8120649979640989,-0.29735152367553236
